"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how [[far]] is it from [[denver]] to aspen ?","how [[close]] is it from [[mountain]] to aspen ?",0.22715842723846436,0.5192181468009949,5,5,5,23,"Failed"
"what [[county]] is modesto , california in ?","what [[not]] is modesto , california in ?",0.10821837186813354,0.44169336557388306,4,4,4,25,"Failed"
"who was galileo ?","who was galileo ?",0.06274533271789551,0.06274533271789551,3,3,3,2,"Failed"
"what is an [[atom]] ?","what is an [[atoms]] ?",0.49256813526153564,0.5766607522964478,2,1,2,3,"Successful"
"when did hawaii become a [[state]] ?","when did hawaii become a [[dream]] ?",0.48699355125427246,0.7055063247680664,5,5,5,48,"Failed"
"how tall is the sears [[building]] ?","how tall is the sears [[guy]] ?",0.17566978931427002,0.47439903020858765,5,5,5,48,"Failed"
"george bush purchased a small interest in which baseball [[team]] ?","george bush purchased a small interest in which baseball [[of]] ?",0.5966627597808838,0.8157630562782288,3,1,3,48,"Successful"
"what is [[australia]] 's national flower ?","what is [[nsw]] 's national flower ?",0.5568225383758545,0.6355676651000977,1,4,1,11,"Successful"
"why does the [[moon]] turn orange ?","why does the [[planet]] turn orange ?",0.2024909257888794,0.27035754919052124,2,2,2,9,"Failed"
"what is autism ?","what is autism ?",0.23469328880310059,0.23469328880310059,2,2,2,2,"Failed"
"what [[city]] had a world fair in 1900 ?","what [[times]] had a world fair in 1900 ?",0.1243085265159607,0.8953613042831421,4,5,4,26,"Successful"
"what [[person]] 's head is on a dime ?","what [[somebody]] 's head is on a dime ?",0.16012346744537354,0.9472556710243225,3,0,3,21,"Successful"
"what is the average weight of a yellow [[labrador]] ?","what is the average weight of a yellow [[coat]] ?",0.012002170085906982,0.047656118869781494,5,5,5,14,"Failed"
"who was the first man to [[fly]] across the pacific [[ocean]] ?","who was the first man to [[bat]] across the pacific [[pacific]] ?",0.05917435884475708,0.07626473903656006,3,3,3,60,"Failed"
"when did [[idaho]] become a state ?","when did [[oregon]] become a state ?",0.45024746656417847,0.49639880657196045,5,5,5,5,"Failed"
"what is the [[life]] expectancy for crickets ?","what is the [[great]] expectancy for crickets ?",0.02853691577911377,0.6297767162322998,5,5,5,44,"Failed"
"what metal has the highest melting point ?","what metal has the highest melting point ?",0.8163300156593323,0.8163300156593323,5,5,1,1,"Skipped"
"who developed the vaccination against [[polio]] ?","who developed the vaccination against [[pole]] ?",0.0822058916091919,0.11907088756561279,3,3,3,44,"Failed"
"what is epilepsy ?","what is epilepsy ?",0.30792468786239624,0.30792468786239624,2,2,2,2,"Failed"
"what [[year]] did the titanic sink ?","what [[one]] did the titanic sink ?",0.09516972303390503,0.9494853019714355,5,3,5,36,"Successful"
"who was the first american to walk in [[space]] ?","who was the first american to walk in [[the]] ?",0.054161667823791504,0.6780186891555786,3,4,3,33,"Successful"
"what is a biosphere ?","what is a biosphere ?",0.6912539005279541,0.6912539005279541,1,1,2,1,"Skipped"
"what river in the us is [[known]] as the big [[muddy]] ?","what river in the us is [[like]] as the big [[what]] ?",0.25005704164505005,0.6872166395187378,4,4,4,85,"Failed"
"what is bipolar [[disorder]] ?","what is bipolar [[who]] ?",0.22001326084136963,0.9418237209320068,2,3,2,40,"Successful"
"what is cholesterol ?","what is cholesterol ?",0.44595617055892944,0.44595617055892944,2,2,2,2,"Failed"
"who developed the [[macintosh]] computer ?","who developed the [[what]] computer ?",0.08499324321746826,0.18051272630691528,3,3,3,7,"Failed"
"what is caffeine ?","what is caffeine ?",0.709620475769043,0.709620475769043,1,1,2,1,"Skipped"
"what [[imaginary]] line is halfway between the north and south poles ?","what [[any]] line is halfway between the north and south poles ?",0.48274320363998413,0.7970559597015381,4,5,4,42,"Successful"
"where is john wayne [[airport]] ?","where is john wayne [[today]] ?",0.02834385633468628,0.8438472747802734,4,3,4,33,"Successful"
"what [[hemisphere]] is the philippines in ?","what [[d]] is the philippines in ?",0.3334251046180725,0.5546098947525024,4,4,4,19,"Failed"
"what is the average speed of the [[horses]] at the kentucky [[derby]] ?","what is the average speed of the [[hooves]] at the kentucky [[equivalent]] ?",0.013695776462554932,0.21214354038238525,5,5,5,58,"Failed"
"where are the rocky [[mountains]] ?","where are the rocky [[slopes]] ?",0.037815630435943604,0.08082109689712524,4,4,4,12,"Failed"
"what are invertebrates ?","what are invertebrates ?",0.3267616629600525,0.3267616629600525,2,2,2,2,"Failed"
"what is the [[temperature]] at the center of the earth ?","what is the [[heated]] at the center of the earth ?",0.015746116638183594,0.7493683099746704,5,1,5,31,"Successful"
"when did john [[f]]. [[kennedy]] get elected as president ?","when did john [[joe]]. [[1963]] get elected as president ?",0.3245803117752075,0.6497485041618347,5,3,5,54,"Successful"
"how [[old]] was elvis presley when he [[died]] ?","how [[young]] was elvis presley when he [[murdered]] ?",0.043808698654174805,0.6256617307662964,5,5,5,57,"Failed"
"where is the [[orinoco]] river ?","where is the [[orino]][ river ?",0.036647260189056396,0.05775654315948486,4,4,4,49,"Failed"
"how [[far]] is the service line from the net in tennis ?","how [[route]] is the service line from the net in tennis ?",0.12195837497711182,0.7380770444869995,5,2,5,47,"Successful"
"how [[much]] fiber should you have [[per]] day ?","how [[and]] fiber should you have [[a]] day ?",0.020982742309570312,0.47316640615463257,5,5,5,48,"Failed"
"how many [[great]] lakes are there ?","how many [[fore]] lakes are there ?",0.25530362129211426,0.33097440004348755,5,5,5,44,"Failed"
"material called linen is [[made]] from what [[plant]] ?","material called linen is [[and]] from what [[something]] ?",0.3153531551361084,0.4845706820487976,1,1,1,61,"Failed"
"what is teflon ?","what is teflon ?",0.5985292196273804,0.5985292196273804,1,1,2,1,"Skipped"
"what is amitriptyline ?","what is amitriptyline ?",0.41676515340805054,0.41676515340805054,2,2,2,2,"Failed"
"what is a shaman ?","what is a shaman ?",0.5296542048454285,0.5296542048454285,2,2,2,2,"Failed"
"what is the proper [[name]] for a female walrus ?","what is the proper [[style]] for a female walrus ?",0.5532118678092957,0.7581200003623962,1,2,1,41,"Successful"
"what is a [[group]] of turkeys called ?","what is a [[number]] of turkeys called ?",0.5199242830276489,0.8449918031692505,1,5,1,50,"Successful"
"how [[long]] did rip van winkle sleep ?","how [[well]] did rip van winkle sleep ?",0.10890984535217285,0.7747478485107422,5,2,5,43,"Successful"
"what are [[triglycerides]] ?","what are [[triglyceride]] ?",0.41169434785842896,0.4590532183647156,2,2,2,3,"Failed"
"how [[many]] liters in a gallon ?","how [[was]] liters in a gallon ?",0.0030254125595092773,0.2483764886856079,5,5,5,43,"Failed"
"what is the name of the chocolate company in san francisco ?","what is the name of the chocolate company in san francisco ?",0.8496246337890625,0.8496246337890625,1,1,3,1,"Skipped"
"what are amphibians ?","what are amphibians ?",0.6031671762466431,0.6031671762466431,1,1,2,1,"Skipped"
"who [[discovered]] x-rays ?","who [[for]] x-rays ?",0.08330702781677246,0.41735249757766724,3,3,3,30,"Failed"
"which comedian 's signature [[line]] is `` can we talk '' ?","which comedian 's signature [[sketch]] is `` can we talk '' ?",0.27122581005096436,0.5723559856414795,3,1,3,49,"Successful"
"what is fibromyalgia ?","what is fibromyalgia ?",0.265097439289093,0.265097439289093,2,2,2,2,"Failed"
"what is [[done]] with worn or outdated [[flags]] ?","what is [[have]] with worn or outdated [[flag]] ?",0.24818015098571777,0.6995807886123657,2,0,2,49,"Successful"
"what does cc in engines mean ?","what does cc in engines mean ?",0.7081186175346375,0.7081186175346375,0,0,2,1,"Skipped"
"when did elvis [[presley]] die ?","when did elvis [[man]] die ?",0.5587625503540039,0.6916525363922119,5,3,5,39,"Successful"
"what is the [[capital]] of yugoslavia ?","what is the [[cities]] of yugoslavia ?",0.13156503438949585,0.41751378774642944,4,4,4,9,"Failed"
"where is milan ?","where is milan ?",0.030262112617492676,0.030262112617492676,4,4,4,2,"Failed"
"what is the [[speed]] hummingbirds fly ?","what is the [[way]] hummingbirds fly ?",0.014624476432800293,0.9804202318191528,5,2,5,48,"Successful"
"what is the oldest [[city]] in the united states ?","what is the oldest [[one]] in the united states ?",0.094260573387146,0.7203948497772217,4,3,4,38,"Successful"
"what was w.c. fields ' [[real]] [[name]] ?","what was w.c. fields ' [[firm]] [[pseudonym]] ?",0.06334501504898071,0.23906934261322021,3,3,3,42,"Failed"
"what [[river]] flows between fargo , north dakota and moorhead , minnesota ?","what [[else]] flows between fargo , north dakota and moorhead , minnesota ?",0.1528332233428955,0.7130438685417175,4,1,4,50,"Successful"
"what do bats [[eat]] ?","what do bats [[of]] ?",0.3753851652145386,0.7056494951248169,1,4,1,32,"Successful"
"what [[state]] did the battle of bighorn take place in ?","what [[caliber]] did the battle of bighorn take place in ?",0.10464417934417725,0.9114104509353638,4,5,4,34,"Successful"
"who was [[abraham]] lincoln ?","who was [[where]] lincoln ?",0.0513039231300354,0.34339195489883423,3,3,3,45,"Failed"
"what do you [[call]] a newborn kangaroo ?","what do you [[know]] a newborn kangaroo ?",0.5665345191955566,0.6553428173065186,1,2,1,42,"Successful"
"what are spider [[veins]] ?","what are spider [[arteries]] ?",0.2385830283164978,0.43424999713897705,2,2,2,5,"Failed"
"what day and month did john [[lennon]] die ?","what day and month did john [[an]] die ?",0.4316898584365845,0.6271666884422302,5,5,5,36,"Failed"
"what [[strait]] separates north america from asia ?","what [[man]] separates north america from asia ?",0.13036251068115234,0.6696776151657104,4,3,4,45,"Successful"
"what is the [[population]] of seattle ?","what is the [[people]] of seattle ?",0.33984774351119995,0.9792059063911438,5,1,5,18,"Successful"
"how [[much]] was a ticket for the titanic ?","how [[well]] was a ticket for the titanic ?",0.008323073387145996,0.7094810009002686,5,1,5,47,"Successful"
"what is the [[largest]] [[city]] in the world ?","what is the [[most]] [[cities]] in the world ?",0.16273945569992065,0.7789169549942017,4,5,4,34,"Successful"
"what american composer wrote the music for [[``]] west side [[story]] '' ?","what american composer wrote the music for [[`]]{ west side [[3]] '' ?",0.10189807415008545,0.2624199390411377,3,3,3,95,"Failed"
"where is the [[mall]] of the [[america]] ?","where is the [[malls]] of the [[american]] ?",0.03524947166442871,0.06867802143096924,4,4,4,7,"Failed"
"what is the ph [[scale]] ?","what is the ph [[level]] ?",0.5266680121421814,0.9676852226257324,2,5,2,39,"Successful"
"what [[type]] of currency is used in australia ?","what [[amount]] of currency is used in australia ?",0.6095355749130249,0.9895681738853455,1,5,1,49,"Successful"
"how tall is the [[gateway]] [[arch]] in st. louis , mo ?","how tall is the [[fountain]] [[gate]] in st. louis , mo ?",0.22959864139556885,0.4528692960739136,5,5,5,55,"Failed"
"how much does the [[human]] [[adult]] female brain weigh ?","how much does the [[freaking]] [[idiot]] female brain weigh ?",0.004470765590667725,0.3296961188316345,5,5,5,70,"Failed"
"who was the first governor of [[alaska]] ?","who was the first governor of [[the]] ?",0.04891890287399292,0.6091328859329224,3,3,3,16,"Failed"
"what is a prism ?","what is a prism ?",0.5422564148902893,0.5422564148902893,1,1,2,1,"Skipped"
"when was the [[first]] liver transplant ?","when was the [[church]] liver transplant ?",0.29098284244537354,0.6065181493759155,5,5,5,49,"Failed"
"who was elected president of south africa in [[1994]] ?","who was elected president of south africa in [[what]] ?",0.05489170551300049,0.6261568069458008,3,3,3,45,"Failed"
"what is the [[population]] of china ?","what is the [[people]] of china ?",0.22098839282989502,0.92637699842453,5,3,5,8,"Successful"
"when was rosa parks born ?","when was rosa parks born ?",0.6967644691467285,0.6967644691467285,3,3,5,1,"Skipped"
"why is a ladybug [[helpful]] ?","why is a ladybug [[this]] ?",0.2069988250732422,0.7381948232650757,2,1,2,49,"Successful"
"what is amoxicillin ?","what is amoxicillin ?",0.4527910351753235,0.4527910351753235,2,2,2,2,"Failed"
"who was the first [[female]] united states representative ?","who was the first [[wnba]] united states representative ?",0.053821563720703125,0.08710372447967529,3,3,3,37,"Failed"
"what are [[xerophytes]] ?","what are [[xmophygroups]] ?",0.34913212060928345,0.42764097452163696,2,2,2,3,"Failed"
"what country did [[ponce]] de leon come from ?","what country did [[y]] de leon come from ?",0.5557608604431152,0.7585899829864502,4,3,4,45,"Successful"
"the u.s. department of treasury first issued paper currency for the u.s. during which war ?","the u.s. department of treasury first issued paper currency for the u.s. during which war ?",0.6803749799728394,0.6803749799728394,5,5,1,1,"Skipped"
"what is desktop [[publishing]] ?","what is desktop [[publishers]] ?",0.31406718492507935,0.4837103486061096,2,2,2,7,"Failed"
"what is the [[temperature]] of the sun 's surface ?","what is the [[warmer]] of the sun 's surface ?",0.01248544454574585,0.9558301568031311,5,1,5,39,"Successful"
"what [[year]] did canada join the united nations ?","what [[one]] did canada join the united nations ?",0.11195927858352661,0.8832564353942871,5,3,5,24,"Successful"
"what is the oldest university in the us ?","what is the oldest university in the us ?",0.9466959834098816,0.9466959834098816,4,4,3,1,"Skipped"
"where is prince edward [[island]] ?","where is prince edward [[other]] ?",0.028683960437774658,0.30922234058380127,4,4,4,38,"Failed"
"mercury , what [[year]] was it discovered ?","mercury , what [[when]] was it discovered ?",0.4882485866546631,0.7557448744773865,5,1,5,28,"Successful"
"what is [[cryogenics]] ?","what is [[cryogenic]]! ?",0.19759690761566162,0.6134476065635681,2,2,2,12,"Failed"
"what are [[coral]] reefs ?","what are [[reef]] reefs ?",0.581497073173523,0.6937088370323181,2,1,2,20,"Successful"
"what is the longest major league baseball-winning streak ?","what is the longest major league baseball-winning streak ?",0.9325810670852661,0.9325810670852661,5,5,1,1,"Skipped"
"what is [[neurology]] ?","what is [[neuro]], ?",0.24759972095489502,0.7397940158843994,2,1,2,11,"Successful"
"who [[invented]] the calculator ?","who [[designed]] the calculator ?",0.07803952693939209,0.1284109354019165,3,3,3,21,"Failed"
"how do you measure earthquakes ?","how do you measure earthquakes ?",0.6415609121322632,0.6415609121322632,5,5,2,1,"Skipped"
"who is duke [[ellington]] ?","who is duke [[that]] ?",0.051362574100494385,0.12271082401275635,3,3,3,6,"Failed"
"what [[county]] is phoenix , az in ?","what [[of]] is phoenix , az in ?",0.14346104860305786,0.22309613227844238,4,4,4,10,"Failed"
"what is a micron ?","what is a micron ?",0.9623024463653564,0.9623024463653564,5,5,2,1,"Skipped"
"the sun 's core , what is the [[temperature]] ?","the sun 's core , what is the [[heating]] ?",0.07883942127227783,0.9633867144584656,5,2,5,34,"Successful"
"what is the ohio state [[bird]] ?","what is the ohio state [[well]] ?",0.5886534452438354,0.78055739402771,1,4,1,27,"Successful"
"when were william shakespeare 's [[twins]] born ?","when were william shakespeare 's [[orphans]] born ?",0.5435077548027039,0.7154334187507629,5,3,5,36,"Successful"
"what is the highest [[dam]] in the u.s. ?","what is the highest [[in]] in the u.s. ?",0.21596628427505493,0.702189564704895,4,5,4,18,"Successful"
"what color is a poison [[arrow]] [[frog]] ?","what color is a poison [[age]] [[frogs]] ?",0.5155242085456848,0.5975072979927063,1,1,1,51,"Failed"
"what is acupuncture ?","what is acupuncture ?",0.1703280210494995,0.1703280210494995,2,2,2,2,"Failed"
"what is the [[length]] of the coastline of the state of alaska ?","what is the [[course]] of the coastline of the state of alaska ?",0.02085357904434204,0.9871508479118347,5,4,5,49,"Successful"
"what is the name of neil armstrong 's [[wife]] ?","what is the name of neil armstrong 's [[grave]] ?",0.05403083562850952,0.6950569152832031,3,4,3,49,"Successful"
"what is hawaii 's state [[flower]] ?","what is hawaii 's state [[name]] ?",0.5432526469230652,0.7614678144454956,1,4,1,32,"Successful"
"who won [[ms]]. american in 1989 ?","who won [[it]]. american in 1989 ?",0.09258508682250977,0.5504471063613892,3,3,3,47,"Failed"
"when did the hindenberg [[crash]] ?","when did the hindenberg [[wreck]] ?",0.349747896194458,0.4856022596359253,5,5,5,10,"Failed"
"what mineral helps prevent [[osteoporosis]] ?","what mineral helps prevent [[osteoporo]]? ?",0.3296450972557068,0.37542837858200073,1,1,1,45,"Failed"
"what was the last [[year]] that the chicago [[cubs]] won the world series ?","what was the last [[that]] that the chicago [[unions]] won the world series ?",0.20490729808807373,0.6594786643981934,5,5,5,59,"Failed"
"where is perth ?","where is perth ?",0.032297611236572266,0.032297611236572266,4,4,4,2,"Failed"
"what [[year]] did wwii begin ?","what [[when]] did wwii begin ?",0.07561469078063965,0.4428984522819519,5,5,5,10,"Failed"
"what is the [[diameter]] of a golf ball ?","what is the [[shape]] of a golf ball ?",0.004157125949859619,0.7286770939826965,5,1,5,32,"Successful"
"what is an eclipse ?","what is an eclipse ?",0.389679491519928,0.389679491519928,2,2,2,2,"Failed"
"who [[discovered]] america ?","who [[invented]] america ?",0.09222608804702759,0.09560191631317139,3,3,3,7,"Failed"
"what is the earth 's [[diameter]] ?","what is the earth 's [[radius]] ?",0.0023303627967834473,0.004015803337097168,5,5,5,4,"Failed"
"which [[president]] was unmarried ?","which [[presidency]] was unmarried ?",0.08982241153717041,0.5184530019760132,3,3,3,6,"Failed"
"how [[wide]] is the milky way galaxy ?","how [[what]] is the milky way galaxy ?",0.011797308921813965,0.9917799234390259,5,2,5,48,"Successful"
"during which season do most thunderstorms occur ?","during which season do most thunderstorms occur ?",0.6937999725341797,0.6937999725341797,1,1,5,1,"Skipped"
"what is wimbledon ?","what is wimbledon ?",0.8497070074081421,0.8497070074081421,4,4,2,1,"Skipped"
"what is the gestation period for a [[cat]] ?","what is the gestation period for a [[het]] ?",0.02537435293197632,0.4455263614654541,5,5,5,38,"Failed"
"how far is a nautical [[mile]] ?","how far is a nautical [[man]] ?",0.019215881824493408,0.45916444063186646,5,5,5,47,"Failed"
"who was the abolitionist who [[led]] the raid on harper 's [[ferry]] in [[1859]] ?","who was the abolitionist who [[was]] the raid on harper 's [[wreck]] in [[quote]] ?",0.06190764904022217,0.13214033842086792,3,3,3,115,"Failed"
"what does [[target]] heart rate mean ?","what does [[targets]] heart rate mean ?",0.2919563055038452,0.8159288167953491,2,5,2,45,"Successful"
"what was the first [[satellite]] to go into space ?","what was the first [[first]] to go into space ?",0.5868051052093506,0.8811528086662292,1,3,1,22,"Successful"
"what is foreclosure ?","what is foreclosure ?",0.22408902645111084,0.22408902645111084,2,2,2,2,"Failed"
"what is the major fault line near kentucky ?","what is the major fault line near kentucky ?",0.9334988594055176,0.9334988594055176,4,4,1,1,"Skipped"
"where is the [[holland]] tunnel ?","where is the [[dutch]] tunnel ?",0.028912901878356934,0.0464324951171875,4,4,4,6,"Failed"
"who wrote the hymn [[``]] amazing [[grace]] '' ?","who wrote the hymn [[`]]{ amazing [[of]] '' ?",0.08420217037200928,0.22546088695526123,3,3,3,96,"Failed"
"what position did willie davis play in [[baseball]] ?","what position did willie davis play in [[batting]] ?",0.447844922542572,0.6869859099388123,3,5,3,51,"Successful"
"what are [[platelets]] ?","what are [[platelet]] ?",0.45280349254608154,0.4895220994949341,2,2,2,3,"Failed"
"what is severance [[pay]] ?","what is severance [[paying]] ?",0.21811765432357788,0.7456189393997192,2,5,2,29,"Successful"
"what is the name of roy roger 's dog ?","what is the name of roy roger 's dog ?",0.7504502534866333,0.7504502534866333,3,3,1,1,"Skipped"
"where are the [[national]] archives ?","where are the [[country]] archives ?",0.05452483892440796,0.12094557285308838,4,4,4,6,"Failed"
"what is a [[baby]] turkey called ?","what is a [[of]] turkey called ?",0.5731956958770752,0.7293102741241455,1,4,1,35,"Successful"
"what is poliomyelitis ?","what is poliomyelitis ?",0.33876413106918335,0.33876413106918335,2,2,2,2,"Failed"
"what is the longest [[bone]] in the human body ?","what is the longest [[of]] in the human body ?",0.6974245309829712,0.8363603353500366,1,5,1,33,"Successful"
"who is a [[german]] philosopher ?","who is a [[von]] philosopher ?",0.06493180990219116,0.08629530668258667,3,3,3,9,"Failed"
"what were christopher [[columbus]] ' three ships ?","what were christopher [[explorers]] ' three ships ?",0.6508104205131531,0.6715881824493408,1,1,1,6,"Failed"
"what does phi [[beta]] kappa mean ?","what does phi [[alpha]] kappa mean ?",0.5587689280509949,0.7086799144744873,2,0,2,31,"Successful"
"what is nicotine ?","what is nicotine ?",0.47608256340026855,0.47608256340026855,2,2,2,2,"Failed"
"what is [[another]] [[name]] for vitamin b1 ?","what is [[his]] [[term]] for vitamin b1 ?",0.39630812406539917,0.5742250680923462,1,1,1,54,"Failed"
"who discovered [[radium]] ?","who discovered [[raformula]] ?",0.0745810866355896,0.10752475261688232,3,3,3,5,"Failed"
"what are [[sunspots]] ?","what are [[sunspot]], ?",0.4330689311027527,0.743636965751648,2,1,2,10,"Successful"
"when was [[algeria]] colonized ?","when was [[algiers]] colonized ?",0.47437942028045654,0.6066781282424927,5,5,5,5,"Failed"
"what baseball team was the first to make numbers part of their uniform ?","what baseball team was the first to make numbers part of their uniform ?",0.7749484181404114,0.7749484181404114,1,1,3,1,"Skipped"
"what [[continent]] is egypt on ?","what [[continents]] is egypt on ?",0.12007254362106323,0.22468972206115723,4,4,4,4,"Failed"
"what is the [[capital]] of mongolia ?","what is the [[capitals]] of mongolia ?",0.09451854228973389,0.27819061279296875,4,4,4,7,"Failed"
"what is [[nanotechnology]] ?","what is [[nanotech-]] ?",0.41896748542785645,0.5262399911880493,2,2,2,8,"Failed"
"in the late 1700 's british [[convicts]] were used to populate which colony ?","in the late 1700 's british [[these]] were used to populate which colony ?",0.38088977336883545,0.7214456796646118,4,1,4,47,"Successful"
"what [[state]] is the geographic center of the lower 48 states ?","what [[number]] is the geographic center of the lower 48 states ?",0.09019976854324341,0.9753867387771606,4,5,4,43,"Successful"
"what is an [[obtuse]] angle ?","what is an [[obxis]] angle ?",0.4935205578804016,0.6842136383056641,2,5,2,30,"Successful"
"what are [[polymers]] ?","what are [[polymer]] ?",0.2900322675704956,0.5676172971725464,2,1,2,3,"Successful"
"when is hurricane season in the caribbean ?","when is hurricane season in the caribbean ?",0.6659654974937439,0.6659654974937439,1,1,5,1,"Skipped"
"where is the [[volcano]] mauna loa ?","where is the [[magma]] mauna loa ?",0.03944897651672363,0.062248289585113525,4,4,4,15,"Failed"
"what is [[another]] [[astronomic]] term for the northern lights ?","what is [[your]] [[astronocoincidence]] term for the northern lights ?",0.5278515815734863,0.6436739563941956,1,1,1,98,"Failed"
